2019-05-29 22:17:35.862581: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2019-05-29 22:17:35.871907: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2600190000 Hz
2019-05-29 22:17:35.872136: I tensorflow/compiler/xla/service/service.cc:150] XLA service 0x2aaae6d4a6d0 executing computations on platform Host. Devices:
2019-05-29 22:17:35.872168: I tensorflow/compiler/xla/service/service.cc:158]   StreamExecutor device (0): <undefined>, <undefined>
2019-05-29 22:17:35.872509: I tensorflow/core/common_runtime/process_util.cc:71] Creating new thread pool with default inter op setting: 2. Tune using inter_op_parallelism_threads for best performance.
attack: step 15/30, xent loss = 11.983, l2 loss = 4.08593 (max 14.95), (true 74, predicted [72])
attack: step 16/30, xent loss = 12.4099, l2 loss = 4.32563 (max 14.95), (true 74, predicted [72])
attack: step 17/30, xent loss = 12.4787, l2 loss = 4.59407 (max 14.95), (true 74, predicted [72])
attack: step 18/30, xent loss = 13.1126, l2 loss = 4.88589 (max 14.95), (true 74, predicted [72])
attack: step 19/30, xent loss = 14.8754, l2 loss = 5.11278 (max 14.95), (true 74, predicted [72])
attack: step 20/30, xent loss = 16.4194, l2 loss = 5.33376 (max 14.95), (true 74, predicted [72])
attack: step 21/30, xent loss = 16.6992, l2 loss = 5.59941 (max 14.95), (true 74, predicted [72])
attack: step 22/30, xent loss = 15.3805, l2 loss = 5.9754 (max 14.95), (true 74, predicted [72])
attack: step 23/30, xent loss = 16.5043, l2 loss = 6.34845 (max 14.95), (true 74, predicted [72])
attack: step 24/30, xent loss = 22.3748, l2 loss = 6.68892 (max 14.95), (true 74, predicted [65])
attack: step 25/30, xent loss = 28.4943, l2 loss = 8.45739 (max 14.95), (true 74, predicted [65])
attack: step 26/30, xent loss = 25.4644, l2 loss = 10.7308 (max 14.95), (true 74, predicted [65])
attack: step 27/30, xent loss = 26.1989, l2 loss = 11.9364 (max 14.95), (true 74, predicted [65])
attack: step 28/30, xent loss = 35.3677, l2 loss = 13.4003 (max 14.95), (true 74, predicted [65])
attack: step 29/30, xent loss = 34.5206, l2 loss = 14.5177 (max 14.95), (true 74, predicted [65])
attack: step 30/30, xent loss = 27.8878, l2 loss = 15.3308 (max 14.95), (true 74, predicted [65])
check failed
true = 74, adv = 72
evaluating 75 of [70, 80)
attack: step 1/30, xent loss = 0.0634413, l2 loss = 0 (max 14.95), (true 432, predicted [432])
attack: step 2/30, xent loss = 0.362684, l2 loss = 0.12829 (max 14.95), (true 432, predicted [432])
attack: step 3/30, xent loss = 2.40733, l2 loss = 0.617204 (max 14.95), (true 432, predicted [432])
attack: step 4/30, xent loss = 6.70717, l2 loss = 1.75615 (max 14.95), (true 432, predicted [456])
attack: step 5/30, xent loss = 13.9902, l2 loss = 2.66749 (max 14.95), (true 432, predicted [456])
attack: step 6/30, xent loss = 20.667, l2 loss = 3.87504 (max 14.95), (true 432, predicted [456])
attack: step 7/30, xent loss = 27.0852, l2 loss = 5.2549 (max 14.95), (true 432, predicted [456])
attack: step 8/30, xent loss = 29.3641, l2 loss = 6.65186 (max 14.95), (true 432, predicted [456])
attack: step 9/30, xent loss = 35.8684, l2 loss = 8.33437 (max 14.95), (true 432, predicted [456])
attack: step 10/30, xent loss = 41.6001, l2 loss = 9.03676 (max 14.95), (true 432, predicted [456])
attack: step 11/30, xent loss = 37.1238, l2 loss = 10.1147 (max 14.95), (true 432, predicted [456])
attack: step 12/30, xent loss = 40.3648, l2 loss = 11.3722 (max 14.95), (true 432, predicted [456])
attack: step 13/30, xent loss = 47.0289, l2 loss = 11.8763 (max 14.95), (true 432, predicted [456])
attack: step 14/30, xent loss = 47.2, l2 loss = 12.4677 (max 14.95), (true 432, predicted [456])
attack: step 15/30, xent loss = 52.7814, l2 loss = 12.9482 (max 14.95), (true 432, predicted [456])
attack: step 16/30, xent loss = 48.9506, l2 loss = 13.5801 (max 14.95), (true 432, predicted [456])
attack: step 17/30, xent loss = 56.4812, l2 loss = 14.0089 (max 14.95), (true 432, predicted [456])
attack: step 18/30, xent loss = 48.1617, l2 loss = 14.5915 (max 14.95), (true 432, predicted [456])
attack: step 19/30, xent loss = 54.4963, l2 loss = 15.1319 (max 14.95), (true 432, predicted [456])
attack: step 20/30, xent loss = 69.1154, l2 loss = 15.4361 (max 14.95), (true 432, predicted [456])
attack: step 21/30, xent loss = 71.6464, l2 loss = 15.6774 (max 14.95), (true 432, predicted [456])
attack: step 22/30, xent loss = 62.8707, l2 loss = 16.1079 (max 14.95), (true 432, predicted [456])
attack: step 23/30, xent loss = 66.0659, l2 loss = 16.5169 (max 14.95), (true 432, predicted [456])
attack: step 24/30, xent loss = 69.4633, l2 loss = 16.8655 (max 14.95), (true 432, predicted [456])
attack: step 25/30, xent loss = 69.6089, l2 loss = 17.1421 (max 14.95), (true 432, predicted [456])
attack: step 26/30, xent loss = 73.2552, l2 loss = 17.4439 (max 14.95), (true 432, predicted [456])
attack: step 27/30, xent loss = 74.3751, l2 loss = 17.7748 (max 14.95), (true 432, predicted [456])
attack: step 28/30, xent loss = 73.9546, l2 loss = 18.2473 (max 14.95), (true 432, predicted [456])
attack: step 29/30, xent loss = 77.904, l2 loss = 18.5186 (max 14.95), (true 432, predicted [456])
attack: step 30/30, xent loss = 78.0658, l2 loss = 18.8342 (max 14.95), (true 432, predicted [456])
check failed
true = 432, adv = 456
evaluating 76 of [70, 80)
attack: step 1/30, xent loss = 1.61053, l2 loss = 0 (max 14.95), (true 193, predicted [201])
attack: step 2/30, xent loss = 6.79143, l2 loss = 1.21437 (max 14.95), (true 193, predicted [182])
attack: step 3/30, xent loss = 10.6085, l2 loss = 1.55818 (max 14.95), (true 193, predicted [182])
attack: step 4/30, xent loss = 14.1466, l2 loss = 1.97168 (max 14.95), (true 193, predicted [182])
attack: step 5/30, xent loss = 15.6533, l2 loss = 2.38293 (max 14.95), (true 193, predicted [182])
