2019-05-30 17:47:42.669527: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2019-05-30 17:47:42.680229: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2600190000 Hz
2019-05-30 17:47:42.680320: I tensorflow/compiler/xla/service/service.cc:150] XLA service 0x2aaae6d4a6b0 executing computations on platform Host. Devices:
2019-05-30 17:47:42.680332: I tensorflow/compiler/xla/service/service.cc:158]   StreamExecutor device (0): <undefined>, <undefined>
2019-05-30 17:47:42.680475: I tensorflow/core/common_runtime/process_util.cc:71] Creating new thread pool with default inter op setting: 2. Tune using inter_op_parallelism_threads for best performance.
attack: step 1/30, xent loss = 0.0248325, l2 loss = 0 (max 14.95), (true 155, predicted [155])
attack: step 2/30, xent loss = 0.0610123, l2 loss = 0.0477603 (max 14.95), (true 155, predicted [155])
attack: step 3/30, xent loss = 0.63465, l2 loss = 0.167359 (max 14.95), (true 155, predicted [155])
attack: step 4/30, xent loss = 10.9714, l2 loss = 1.48164 (max 14.95), (true 155, predicted [226])
attack: step 5/30, xent loss = 16.0832, l2 loss = 2.54325 (max 14.95), (true 155, predicted [226])
attack: step 6/30, xent loss = 19.2809, l2 loss = 3.59555 (max 14.95), (true 155, predicted [226])
attack: step 7/30, xent loss = 26.8206, l2 loss = 4.34575 (max 14.95), (true 155, predicted [226])
attack: step 8/30, xent loss = 22.34, l2 loss = 4.95812 (max 14.95), (true 155, predicted [226])
attack: step 9/30, xent loss = 19.2883, l2 loss = 7.94809 (max 14.95), (true 155, predicted [226])
attack: step 10/30, xent loss = 27.9046, l2 loss = 8.20981 (max 14.95), (true 155, predicted [226])
attack: step 11/30, xent loss = 30.882, l2 loss = 8.60718 (max 14.95), (true 155, predicted [226])
attack: step 12/30, xent loss = 34.5658, l2 loss = 8.98365 (max 14.95), (true 155, predicted [226])
attack: step 13/30, xent loss = 31.8902, l2 loss = 9.5821 (max 14.95), (true 155, predicted [226])
attack: step 14/30, xent loss = 30.661, l2 loss = 10.5979 (max 14.95), (true 155, predicted [226])
attack: step 15/30, xent loss = 39.6565, l2 loss = 10.8475 (max 14.95), (true 155, predicted [226])
attack: step 16/30, xent loss = 33.3665, l2 loss = 11.3919 (max 14.95), (true 155, predicted [226])
attack: step 17/30, xent loss = 32.2367, l2 loss = 11.9463 (max 14.95), (true 155, predicted [226])
attack: step 18/30, xent loss = 44.9817, l2 loss = 12.2587 (max 14.95), (true 155, predicted [226])
attack: step 19/30, xent loss = 40.8394, l2 loss = 12.7588 (max 14.95), (true 155, predicted [226])
attack: step 20/30, xent loss = 45.3185, l2 loss = 13.2039 (max 14.95), (true 155, predicted [226])
