2019-05-30 02:56:58.666086: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2019-05-30 02:56:58.670362: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2600105000 Hz
2019-05-30 02:56:58.670456: I tensorflow/compiler/xla/service/service.cc:150] XLA service 0x2aaae6ac0b00 executing computations on platform Host. Devices:
2019-05-30 02:56:58.670469: I tensorflow/compiler/xla/service/service.cc:158]   StreamExecutor device (0): <undefined>, <undefined>
2019-05-30 02:56:58.670624: I tensorflow/core/common_runtime/process_util.cc:71] Creating new thread pool with default inter op setting: 2. Tune using inter_op_parallelism_threads for best performance.
attack: step 24/30, xent loss = 29.5081, l2 loss = 20.5451 (max 14.95), (true 314, predicted [666])
attack: step 25/30, xent loss = 36.667, l2 loss = 21.0959 (max 14.95), (true 314, predicted [666])
attack: step 26/30, xent loss = 42.8858, l2 loss = 21.2941 (max 14.95), (true 314, predicted [666])
attack: step 27/30, xent loss = 37.9985, l2 loss = 21.6596 (max 14.95), (true 314, predicted [666])
attack: step 28/30, xent loss = 44.2604, l2 loss = 21.9679 (max 14.95), (true 314, predicted [666])
attack: step 29/30, xent loss = 47.5971, l2 loss = 22.2755 (max 14.95), (true 314, predicted [666])
attack: step 30/30, xent loss = 54.6459, l2 loss = 22.4675 (max 14.95), (true 314, predicted [666])
check failed
true = 314, adv = 666
evaluating 235 of [230, 240)
attack: step 1/30, xent loss = 7.12079, l2 loss = 0 (max 14.95), (true 906, predicted [753])
attack: step 2/30, xent loss = 10.5713, l2 loss = 1.7266 (max 14.95), (true 906, predicted [753])
attack: step 3/30, xent loss = 12.5729, l2 loss = 3.57373 (max 14.95), (true 906, predicted [753])
attack: step 4/30, xent loss = 18.6082, l2 loss = 4.26907 (max 14.95), (true 906, predicted [753])
attack: step 5/30, xent loss = 19.9949, l2 loss = 5.03426 (max 14.95), (true 906, predicted [753])
attack: step 6/30, xent loss = 18.6998, l2 loss = 5.53545 (max 14.95), (true 906, predicted [753])
attack: step 7/30, xent loss = 20.242, l2 loss = 6.11077 (max 14.95), (true 906, predicted [753])
attack: step 8/30, xent loss = 24.3724, l2 loss = 6.43866 (max 14.95), (true 906, predicted [753])
attack: step 9/30, xent loss = 23.2331, l2 loss = 6.71021 (max 14.95), (true 906, predicted [753])
attack: step 10/30, xent loss = 21.8022, l2 loss = 7.29329 (max 14.95), (true 906, predicted [753])
attack: step 11/30, xent loss = 25.8285, l2 loss = 7.62436 (max 14.95), (true 906, predicted [753])
attack: step 12/30, xent loss = 27.4655, l2 loss = 7.95615 (max 14.95), (true 906, predicted [753])
attack: step 13/30, xent loss = 29.7314, l2 loss = 8.31398 (max 14.95), (true 906, predicted [753])
attack: step 14/30, xent loss = 27.3532, l2 loss = 8.70111 (max 14.95), (true 906, predicted [753])
attack: step 15/30, xent loss = 28.7019, l2 loss = 9.31042 (max 14.95), (true 906, predicted [753])
attack: step 16/30, xent loss = 34.4045, l2 loss = 9.5292 (max 14.95), (true 906, predicted [753])
attack: step 17/30, xent loss = 36.7688, l2 loss = 9.79016 (max 14.95), (true 906, predicted [753])
attack: step 18/30, xent loss = 34.1136, l2 loss = 10.1198 (max 14.95), (true 906, predicted [753])
attack: step 19/30, xent loss = 35.0034, l2 loss = 10.5093 (max 14.95), (true 906, predicted [753])
attack: step 20/30, xent loss = 34.9547, l2 loss = 10.773 (max 14.95), (true 906, predicted [753])
attack: step 21/30, xent loss = 36.2877, l2 loss = 11.2205 (max 14.95), (true 906, predicted [753])
attack: step 22/30, xent loss = 41.7522, l2 loss = 11.4753 (max 14.95), (true 906, predicted [753])
attack: step 23/30, xent loss = 39.654, l2 loss = 11.7174 (max 14.95), (true 906, predicted [753])
attack: step 24/30, xent loss = 39.48, l2 loss = 12.1325 (max 14.95), (true 906, predicted [753])
attack: step 25/30, xent loss = 37.5086, l2 loss = 12.5599 (max 14.95), (true 906, predicted [753])
attack: step 26/30, xent loss = 44.2433, l2 loss = 12.7328 (max 14.95), (true 906, predicted [753])
attack: step 27/30, xent loss = 39.174, l2 loss = 12.9582 (max 14.95), (true 906, predicted [753])
attack: step 28/30, xent loss = 39.265, l2 loss = 13.3224 (max 14.95), (true 906, predicted [753])
attack: step 29/30, xent loss = 49.0017, l2 loss = 13.4954 (max 14.95), (true 906, predicted [753])
attack: step 30/30, xent loss = 53.5433, l2 loss = 13.6114 (max 14.95), (true 906, predicted [753])
true = 906, adv = 636
evaluating 236 of [230, 240)
attack: step 1/30, xent loss = 4.28574, l2 loss = 0 (max 14.95), (true 961, predicted [674])
attack: step 2/30, xent loss = 9.1277, l2 loss = 3.41221 (max 14.95), (true 961, predicted [311])
attack: step 3/30, xent loss = 14.5675, l2 loss = 4.39428 (max 14.95), (true 961, predicted [311])
attack: step 4/30, xent loss = 14.4909, l2 loss = 6.48765 (max 14.95), (true 961, predicted [772])
attack: step 5/30, xent loss = 12.8492, l2 loss = 7.93635 (max 14.95), (true 961, predicted [311])
attack: step 6/30, xent loss = 27.5397, l2 loss = 8.53111 (max 14.95), (true 961, predicted [772])
attack: step 7/30, xent loss = 32.1403, l2 loss = 11.6534 (max 14.95), (true 961, predicted [772])
attack: step 8/30, xent loss = 47.5588, l2 loss = 14.5209 (max 14.95), (true 961, predicted [772])
attack: step 9/30, xent loss = 40.6597, l2 loss = 18.1553 (max 14.95), (true 961, predicted [772])
attack: step 10/30, xent loss = 43.4679, l2 loss = 20.3938 (max 14.95), (true 961, predicted [772])
attack: step 11/30, xent loss = 64.983, l2 loss = 21.4248 (max 14.95), (true 961, predicted [772])
attack: step 12/30, xent loss = 66.0487, l2 loss = 22.8519 (max 14.95), (true 961, predicted [772])
attack: step 13/30, xent loss = 65.7867, l2 loss = 23.9649 (max 14.95), (true 961, predicted [772])
