2019-05-29 14:17:33.408954: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2019-05-29 14:17:33.418137: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2600015000 Hz
2019-05-29 14:17:33.418309: I tensorflow/compiler/xla/service/service.cc:150] XLA service 0x2aaae6fbd0f0 executing computations on platform Host. Devices:
2019-05-29 14:17:33.418332: I tensorflow/compiler/xla/service/service.cc:158]   StreamExecutor device (0): <undefined>, <undefined>
2019-05-29 14:17:33.418557: I tensorflow/core/common_runtime/process_util.cc:71] Creating new thread pool with default inter op setting: 2. Tune using inter_op_parallelism_threads for best performance.
attack: step 4/30, xent loss = 5.45484, l2 loss = 1.40322 (max 14.95), (true 836, predicted [837])
attack: step 5/30, xent loss = 6.81771, l2 loss = 1.99195 (max 14.95), (true 836, predicted [837])
attack: step 6/30, xent loss = 8.11814, l2 loss = 2.52839 (max 14.95), (true 836, predicted [837])
attack: step 7/30, xent loss = 10.1696, l2 loss = 2.87486 (max 14.95), (true 836, predicted [837])
attack: step 8/30, xent loss = 12.9238, l2 loss = 3.16932 (max 14.95), (true 836, predicted [837])
attack: step 9/30, xent loss = 12.1557, l2 loss = 3.51925 (max 14.95), (true 836, predicted [837])
attack: step 10/30, xent loss = 14.2956, l2 loss = 3.96634 (max 14.95), (true 836, predicted [837])
attack: step 11/30, xent loss = 16.0999, l2 loss = 4.25609 (max 14.95), (true 836, predicted [837])
attack: step 12/30, xent loss = 15.5423, l2 loss = 4.68282 (max 14.95), (true 836, predicted [837])
attack: step 13/30, xent loss = 16.5086, l2 loss = 5.01578 (max 14.95), (true 836, predicted [837])
attack: step 14/30, xent loss = 18.7766, l2 loss = 5.28485 (max 14.95), (true 836, predicted [837])
attack: step 15/30, xent loss = 19.2677, l2 loss = 5.62338 (max 14.95), (true 836, predicted [837])
attack: step 16/30, xent loss = 17.2934, l2 loss = 6.06066 (max 14.95), (true 836, predicted [837])
attack: step 17/30, xent loss = 22.1466, l2 loss = 6.26885 (max 14.95), (true 836, predicted [837])
attack: step 18/30, xent loss = 21.5571, l2 loss = 6.52675 (max 14.95), (true 836, predicted [837])
attack: step 19/30, xent loss = 21.1458, l2 loss = 6.87403 (max 14.95), (true 836, predicted [837])
attack: step 20/30, xent loss = 20.9291, l2 loss = 7.28844 (max 14.95), (true 836, predicted [837])
attack: step 21/30, xent loss = 24.6226, l2 loss = 7.56954 (max 14.95), (true 836, predicted [837])
attack: step 22/30, xent loss = 26.0763, l2 loss = 7.78892 (max 14.95), (true 836, predicted [837])
attack: step 23/30, xent loss = 25.9061, l2 loss = 8.08306 (max 14.95), (true 836, predicted [837])
attack: step 24/30, xent loss = 25.8383, l2 loss = 8.28833 (max 14.95), (true 836, predicted [837])
attack: step 25/30, xent loss = 26.4099, l2 loss = 8.62056 (max 14.95), (true 836, predicted [837])
attack: step 26/30, xent loss = 28.7029, l2 loss = 8.84034 (max 14.95), (true 836, predicted [837])
attack: step 27/30, xent loss = 31.4756, l2 loss = 9.08706 (max 14.95), (true 836, predicted [837])
attack: step 28/30, xent loss = 27.7544, l2 loss = 9.32971 (max 14.95), (true 836, predicted [837])
attack: step 29/30, xent loss = 30.6962, l2 loss = 9.59721 (max 14.95), (true 836, predicted [837])
attack: step 30/30, xent loss = 29.5231, l2 loss = 9.81876 (max 14.95), (true 836, predicted [837])
true = 836, adv = 645
evaluating 587 of [580, 590)
attack: step 1/30, xent loss = 0.0263628, l2 loss = 0 (max 14.95), (true 749, predicted [749])
attack: step 2/30, xent loss = 0.0796798, l2 loss = 0.0655502 (max 14.95), (true 749, predicted [749])
attack: step 3/30, xent loss = 0.40879, l2 loss = 0.221941 (max 14.95), (true 749, predicted [749])
attack: step 4/30, xent loss = 0.712046, l2 loss = 0.83037 (max 14.95), (true 749, predicted [749])
attack: step 5/30, xent loss = 3.40021, l2 loss = 2.14788 (max 14.95), (true 749, predicted [749])
attack: step 6/30, xent loss = 7.67476, l2 loss = 3.72851 (max 14.95), (true 749, predicted [310])
attack: step 7/30, xent loss = 15.783, l2 loss = 4.17739 (max 14.95), (true 749, predicted [310])
attack: step 8/30, xent loss = 19.3893, l2 loss = 4.84796 (max 14.95), (true 749, predicted [310])
attack: step 9/30, xent loss = 15.8198, l2 loss = 6.49923 (max 14.95), (true 749, predicted [310])
attack: step 10/30, xent loss = 17.3652, l2 loss = 7.38462 (max 14.95), (true 749, predicted [310])
