2019-05-29 17:52:27.574361: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2019-05-29 17:52:29.006169: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2600105000 Hz
2019-05-29 17:52:29.010037: I tensorflow/compiler/xla/service/service.cc:150] XLA service 0x2aaae6ac0a50 executing computations on platform Host. Devices:
2019-05-29 17:52:29.011252: I tensorflow/compiler/xla/service/service.cc:158]   StreamExecutor device (0): <undefined>, <undefined>
2019-05-29 17:52:29.012334: I tensorflow/core/common_runtime/process_util.cc:71] Creating new thread pool with default inter op setting: 2. Tune using inter_op_parallelism_threads for best performance.
attack: step 28/30, xent loss = 1.57355e-05, l2 loss = 0.00182555 (max 14.95), (true 937, predicted [937])
attack: step 29/30, xent loss = 1.58547e-05, l2 loss = 0.00189623 (max 14.95), (true 937, predicted [937])
attack: step 30/30, xent loss = 1.58547e-05, l2 loss = 0.00196746 (max 14.95), (true 937, predicted [937])
true = 937, adv = 692
evaluating 475 of [470, 480)
attack: step 1/30, xent loss = 13.3062, l2 loss = 0 (max 14.95), (true 556, predicted [905])
attack: step 2/30, xent loss = 16.8652, l2 loss = 2.77762 (max 14.95), (true 556, predicted [905])
attack: step 3/30, xent loss = 17.2997, l2 loss = 4.1752 (max 14.95), (true 556, predicted [905])
attack: step 4/30, xent loss = 18.8771, l2 loss = 5.66276 (max 14.95), (true 556, predicted [905])
attack: step 5/30, xent loss = 21.7808, l2 loss = 6.26382 (max 14.95), (true 556, predicted [905])
attack: step 6/30, xent loss = 22.1674, l2 loss = 7.09365 (max 14.95), (true 556, predicted [905])
attack: step 7/30, xent loss = 17.2272, l2 loss = 7.58572 (max 14.95), (true 556, predicted [905])
attack: step 8/30, xent loss = 19.7026, l2 loss = 8.79812 (max 14.95), (true 556, predicted [905])
attack: step 9/30, xent loss = 26.7901, l2 loss = 9.06193 (max 14.95), (true 556, predicted [905])
attack: step 10/30, xent loss = 22.8315, l2 loss = 9.52698 (max 14.95), (true 556, predicted [905])
attack: step 11/30, xent loss = 28.5199, l2 loss = 9.83399 (max 14.95), (true 556, predicted [905])
attack: step 12/30, xent loss = 24.6491, l2 loss = 10.4053 (max 14.95), (true 556, predicted [905])
attack: step 13/30, xent loss = 32.4021, l2 loss = 10.7315 (max 14.95), (true 556, predicted [905])
